latitude,longitude,time,speed
37.79254,-122.39607,Wednesday 04 June 21:22:17,0.0511340830018
37.79283,-122.39687,Wednesday 04 June 21:23:17,0.0141823442665
37.7948,-122.39991,Wednesday 04 June 21:24:18,0.0593852317596
37.79224,-122.40507,Wednesday 04 June 21:25:20,0.0929054659227
37.79093,-122.41096,Wednesday 04 June 21:26:20,0.100565346362
37.79034,-122.41388,Wednesday 04 June 21:27:20,0.049650165044
37.78992,-122.41323,Wednesday 04 June 21:28:20,0.0128981049427
37.79004,-122.41224,Wednesday 04 June 21:28:44,0.0415519253465
37.79002,-122.41219,Wednesday 04 June 21:28:50,0.00897527467877
37.79045,-122.40762,Wednesday 04 June 21:29:45,0.08345791239
37.79102,-122.41046,Wednesday 04 June 21:30:45,0.0482772663316
37.79005,-122.41805,Wednesday 04 June 21:31:45,0.127528863835
37.78905,-122.42534,Wednesday 04 June 21:32:45,0.122637790986
37.78791,-122.43411,Wednesday 04 June 21:33:45,0.147396385452
37.78678,-122.44328,Wednesday 04 June 21:34:46,0.1514649418
37.78452,-122.45015,Wednesday 04 June 21:35:47,0.118560409978
37.78396,-122.45646,Wednesday 04 June 21:36:47,0.105580011787
37.78323,-122.45929,Wednesday 04 June 21:37:47,0.048710596611
37.78313,-122.46113,Wednesday 04 June 21:38:58,0.0259537378547
37.78315,-122.46113,Wednesday 04 June 21:39:15,0.00117647058819
37.78316,-122.46113,Wednesday 04 June 21:39:17,0.00500000000159
37.78302,-122.46398,Wednesday 04 June 21:40:17,0.0475572754104
37.78302,-122.46401,Wednesday 04 June 21:40:35,0.00166666666641
37.77925,-122.46423,Wednesday 04 June 21:41:35,0.0629402273767
37.77367,-122.46396,Wednesday 04 June 21:42:35,0.0931088073169
37.77233,-122.46663,Wednesday 04 June 21:43:40,0.0459598486976
37.769,-122.46906,Wednesday 04 June 21:44:36,0.0736134588682
37.76558,-122.46647,Wednesday 04 June 21:45:36,0.0715007769965
37.76536,-122.46641,Wednesday 04 June 21:46:13,0.00616311040594
37.76533,-122.46641,Wednesday 04 June 21:46:15,0.0150000000012
37.76396,-122.46837,Wednesday 04 June 21:47:20,0.0367898236508
37.76403,-122.46623,Wednesday 04 June 21:48:29,0.0310310804889
37.76411,-122.46439,Wednesday 04 June 21:49:11,0.0438509121266
37.76234,-122.46287,Wednesday 04 June 21:50:05,0.0432053348583
37.76325,-122.45801,Wednesday 04 June 21:51:01,0.0882939562148
37.76397,-122.45622,Wednesday 04 June 21:52:02,0.0316291498059
37.7659,-122.45288,Wednesday 04 June 21:53:02,0.0642920852224
37.76796,-122.45328,Wednesday 04 June 21:54:02,0.0349745939537
37.7695,-122.45084,Wednesday 04 June 21:55:13,0.0406386234845
37.76779,-122.45331,Wednesday 04 June 21:56:22,0.0435386054661
37.76605,-122.45777,Wednesday 04 June 21:57:24,0.077216131121
37.76615,-122.46267,Wednesday 04 June 21:58:18,0.0907596352212
37.76599,-122.46623,Wednesday 04 June 21:59:23,0.0548245183348
37.7623,-122.46732,Wednesday 04 June 22:00:18,0.0699567753204
37.76036,-122.4676,Wednesday 04 June 22:01:14,0.0350018221101
37.76038,-122.4682,Wednesday 04 June 22:01:32,0.0333518467102
37.76397,-122.46867,Wednesday 04 June 22:02:32,0.0603439217229
37.76397,-122.46965,Wednesday 04 June 22:03:32,0.0163333333333
37.76373,-122.47471,Wednesday 04 June 22:04:33,0.0830440738044
37.76696,-122.47779,Wednesday 04 June 22:05:33,0.0743850716802
37.77199,-122.48297,Wednesday 04 June 22:06:33,0.120338988787
37.77819,-122.48459,Wednesday 04 June 22:07:37,0.100127360303
37.78009,-122.48781,Wednesday 04 June 22:08:33,0.0667637473423
37.78003,-122.48914,Wednesday 04 June 22:09:10,0.0359825052859
37.78014,-122.49442,Wednesday 04 June 22:10:10,0.0880190951505
37.78462,-122.49937,Wednesday 04 June 22:12:03,0.0590822467441
37.78525,-122.4999,Wednesday 04 June 22:13:03,0.0137214349752
37.78508,-122.49974,Wednesday 04 June 22:14:03,0.00389087250987
37.78508,-122.49974,Wednesday 04 June 22:15:03,0.0
37.78509,-122.49972,Wednesday 04 June 22:16:04,0.000366568520966
37.78519,-122.49991,Wednesday 04 June 22:17:05,0.0035198214023
37.7852,-122.49991,Wednesday 04 June 22:18:05,0.00016666666672
37.7852,-122.49992,Wednesday 04 June 22:19:05,0.00016666666672
37.78515,-122.49979,Wednesday 04 June 22:19:30,0.00557135531085
37.78074,-122.49451,Wednesday 04 June 22:20:25,0.125080469966
37.77964,-122.49362,Wednesday 04 June 22:21:24,0.0239823021983
37.7799,-122.48731,Wednesday 04 June 22:22:29,0.097159297003
37.77845,-122.48466,Wednesday 04 June 22:23:36,0.0450859924386
37.7732,-122.48443,Wednesday 04 June 22:24:25,0.107245626126
37.77191,-122.48329,Wednesday 04 June 22:25:25,0.0286923334709
37.76667,-122.47769,Wednesday 04 June 22:26:29,0.119832239506
37.76072,-122.477,Wednesday 04 June 22:27:25,0.106962049822
37.75482,-122.47657,Wednesday 04 June 22:28:25,0.0985941456454
37.74766,-122.47602,Wednesday 04 June 22:29:25,0.119684887192
37.74234,-122.47569,Wednesday 04 June 22:30:28,0.0846067481899
37.73252,-122.47504,Wednesday 04 June 22:31:28,0.164024811809
37.72917,-122.4749,Wednesday 04 June 22:32:28,0.0558820682827
37.72611,-122.47509,Wednesday 04 June 22:33:31,0.0486649685454
37.71742,-122.47306,Wednesday 04 June 22:34:31,0.148732608694
37.704,-122.47183,Wednesday 04 June 22:35:31,0.224604157971
37.69007,-122.47052,Wednesday 04 June 22:36:21,0.279829233641
37.67667,-122.4709,Wednesday 04 June 22:37:09,0.279278895352
37.66379,-122.46584,Wednesday 04 June 22:38:03,0.256264448888
37.65318,-122.45561,Wednesday 04 June 22:38:48,0.327523441815
37.64259,-122.44525,Wednesday 04 June 22:39:35,0.315208080476
37.63131,-122.43631,Wednesday 04 June 22:40:24,0.293737211389
37.63177,-122.42145,Wednesday 04 June 22:41:25,0.243723247211
37.63355,-122.40472,Wednesday 04 June 22:42:32,0.251110831283
37.62095,-122.4004,Wednesday 04 June 22:43:23,0.261176470588
37.61397,-122.39322,Wednesday 04 June 22:44:22,0.16972255441
37.61471,-122.38982,Wednesday 04 June 22:45:22,0.0579932946315
37.61467,-122.38971,Wednesday 04 June 22:46:01,0.00300120510552
37.61481,-122.38973,Wednesday 04 June 22:46:15,0.0101015254457
37.6139,-122.39423,Wednesday 04 June 22:47:15,0.0765181532563
37.61475,-122.39175,Wednesday 04 June 22:48:20,0.0403326405468
37.61478,-122.39143,Wednesday 04 June 22:49:21,0.00526890448528
37.61565,-122.38794,Wednesday 04 June 22:50:25,0.0562000646407
37.61565,-122.38794,Wednesday 04 June 23:06:30,0.0
37.61662,-122.38603,Wednesday 04 June 23:07:50,0.0267774391979
37.61671,-122.38608,Wednesday 04 June 23:08:50,0.00171593835685
37.6167,-122.38607,Wednesday 04 June 23:09:51,0.000231838288905
37.6167,-122.38607,Wednesday 04 June 23:10:51,0.0
37.61687,-122.38605,Wednesday 04 June 23:11:51,0.00285287379474
37.61686,-122.38604,Wednesday 04 June 23:13:00,0.000204958487293
37.61686,-122.38603,Wednesday 04 June 23:14:58,8.47457626183e-05
37.61687,-122.38603,Wednesday 04 June 23:15:52,0.000185185185112
37.61687,-122.38601,Wednesday 04 June 23:16:49,0.000350877193094
37.61697,-122.38597,Wednesday 04 June 23:17:47,0.00185695338181
37.617,-122.38596,Wednesday 04 June 23:18:57,0.000451753951403
37.61639,-122.38602,Wednesday 04 June 23:24:48,0.00174627839551
37.61607,-122.38827,Wednesday 04 June 23:55:07,0.00124939067331
37.61761,-122.39859,Wednesday 04 June 23:56:06,0.176852041668
37.63081,-122.40249,Wednesday 04 June 23:56:41,0.393259534181
37.64385,-122.4061,Wednesday 04 June 23:57:29,0.281884854472
37.65774,-122.4057,Wednesday 04 June 23:58:24,0.252650151739
37.66787,-122.39454,Wednesday 04 June 23:59:20,0.269141267151
37.68068,-122.38867,Thursday 05 June 00:00:05,0.313130746171
37.6939,-122.39162,Thursday 05 June 00:00:52,0.288194532786
37.70721,-122.39462,Thursday 05 June 00:01:41,0.278447008172
37.72002,-122.39979,Thursday 05 June 00:02:30,0.281917188416
37.73271,-122.40518,Thursday 05 June 00:03:19,0.281372402676
37.7601,-122.40625,Thursday 05 June 00:05:08,0.251476073355
37.76943,-122.41037,Thursday 05 June 00:06:08,0.169986355662
37.77164,-122.42315,Thursday 05 June 00:07:09,0.21261764216
37.77519,-122.42416,Thursday 05 June 00:08:09,0.061514677562
37.77533,-122.42783,Thursday 05 June 00:09:10,0.0602076939176
37.77439,-122.43518,Thursday 05 June 00:10:10,0.123497750767
37.77628,-122.43805,Thursday 05 June 00:11:11,0.0563347960397
37.77872,-122.43849,Thursday 05 June 00:12:11,0.0413225792462
37.78311,-122.4394,Thursday 05 June 00:13:11,0.0747220776538
37.78702,-122.44176,Thursday 05 June 00:14:11,0.076117051674
37.78735,-122.44534,Thursday 05 June 00:15:11,0.0599196220875
37.79047,-122.4474,Thursday 05 June 00:16:11,0.0623119392875
37.79493,-122.44963,Thursday 05 June 00:17:11,0.0831071931637
37.79501,-122.45185,Thursday 05 June 00:18:11,0.0370240162296
37.79366,-122.45036,Thursday 05 June 00:19:16,0.0309326429902
37.79367,-122.45037,Thursday 05 June 00:20:12,0.000252538136128
37.79366,-122.45028,Thursday 05 June 00:20:34,0.00411608415369
37.79643,-122.45182,Thursday 05 June 00:21:30,0.0565947485303
37.79822,-122.44802,Thursday 05 June 00:22:30,0.070008134448
37.79873,-122.44413,Thursday 05 June 00:23:30,0.0653881572695
37.79875,-122.44411,Thursday 05 June 00:23:46,0.00176776695321
37.79985,-122.4359,Thursday 05 June 00:24:47,0.135792833503
37.80127,-122.42481,Thursday 05 June 00:25:51,0.174695955185
37.80432,-122.42346,Thursday 05 June 00:26:52,0.0546789510823
37.80475,-122.42009,Thursday 05 June 00:27:39,0.0722834569177
37.80476,-122.42009,Thursday 05 June 00:27:40,0.0100000000032
37.80569,-122.42026,Thursday 05 June 00:28:40,0.015756832733
37.80671,-122.41344,Thursday 05 June 00:29:40,0.114930897113
37.80797,-122.40902,Thursday 05 June 00:30:41,0.0753456605043
37.80854,-122.41348,Thursday 05 June 00:31:52,0.063327834325
37.80828,-122.41543,Thursday 05 June 00:32:42,0.039345139471
37.80757,-122.42066,Thursday 05 June 00:33:42,0.0879662182633
37.80676,-122.42053,Thursday 05 June 00:34:17,0.0234390220595
37.80763,-122.42031,Thursday 05 June 00:35:17,0.014956418169
37.80603,-122.41783,Thursday 05 June 00:36:17,0.0491889779886
37.80696,-122.41346,Thursday 05 June 00:37:17,0.0744643837309
37.80733,-122.40768,Thursday 05 June 00:38:07,0.115836609066
37.80445,-122.4027,Thursday 05 June 00:39:16,0.0833740291306
37.80261,-122.40184,Thursday 05 June 00:40:16,0.0338509806193
37.79885,-122.40113,Thursday 05 June 00:40:54,0.100695985225
37.79511,-122.4003,Thursday 05 June 00:41:47,0.0722828686533
37.79328,-122.39877,Thursday 05 June 00:42:47,0.0397555027638
37.79409,-122.39687,Thursday 05 June 00:43:47,0.0344242324209
37.79325,-122.39525,Thursday 05 June 00:44:47,0.0304138126515
37.79329,-122.39482,Thursday 05 June 00:45:53,0.00654327966125
37.7931,-122.39442,Thursday 05 June 00:46:49,0.00790771065192
37.79312,-122.3933,Thursday 05 June 00:47:54,0.0172335162645
37.79358,-122.39626,Thursday 05 June 00:48:54,0.0499255000532
37.79422,-122.39798,Thursday 05 June 00:49:49,0.0333674756276
37.79288,-122.40208,Thursday 05 June 00:51:01,0.0599086238356
37.79466,-122.39811,Thursday 05 June 00:51:50,0.0887914599793
37.79405,-122.3975,Thursday 05 June 00:52:27,0.0233154127853
37.79332,-122.3976,Thursday 05 June 00:53:05,0.019389933705
37.7931,-122.39726,Thursday 05 June 00:54:06,0.00663883827247
37.79164,-122.39809,Thursday 05 June 00:55:06,0.0279905738101
37.79311,-122.39725,Thursday 05 June 00:56:06,0.028217902119
37.79342,-122.39714,Thursday 05 June 00:57:07,0.00539242105031
37.7934,-122.39713,Thursday 05 June 00:57:38,0.000721312250625
37.791,-122.39716,Thursday 05 June 01:00:00,0.0169027288217
37.79282,-122.39703,Thursday 05 June 01:05:54,0.00515434166721
37.7926,-122.39742,Thursday 05 June 01:05:55,0.447772263541
37.79259,-122.39752,Thursday 05 June 01:05:56,0.100498756215
37.79263,-122.3974,Thursday 05 June 01:06:02,0.0210818510674
37.79276,-122.39763,Thursday 05 June 01:07:03,0.00433109666022
37.79279,-122.39768,Thursday 05 June 01:08:03,0.000971825315588
37.79287,-122.39754,Thursday 05 June 01:09:04,0.00264336319602
37.79285,-122.39753,Thursday 05 June 01:10:04,0.000372677996262
37.79302,-122.39753,Thursday 05 June 01:11:05,0.00278688524585
37.79316,-122.39754,Thursday 05 June 01:12:06,0.00230092931931
37.79316,-122.39757,Thursday 05 June 01:13:07,0.000491803278612
37.79308,-122.39748,Thursday 05 June 01:14:07,0.00200693242977
37.79309,-122.39747,Thursday 05 June 01:15:09,0.000228098961664
37.79318,-122.39729,Thursday 05 June 01:16:08,0.00341095115212
37.79323,-122.39725,Thursday 05 June 01:16:35,0.00237152749536
37.79309,-122.39743,Thursday 05 June 01:17:35,0.00380058475035
37.7931,-122.39744,Thursday 05 June 01:18:36,0.000231838288987
37.79319,-122.39769,Thursday 05 June 01:19:37,0.00435584598535
37.79306,-122.39758,Thursday 05 June 01:20:37,0.00283823106098
37.79293,-122.3977,Thursday 05 June 01:21:42,0.00272181630962
37.79299,-122.39769,Thursday 05 June 01:22:42,0.00101379375514
37.79297,-122.39753,Thursday 05 June 01:23:42,0.00268741924935
37.79299,-122.39757,Thursday 05 June 01:24:37,0.000813115628209
37.79299,-122.39757,Thursday 05 June 01:24:53,0.0
37.79287,-122.39764,Thursday 05 June 01:25:37,0.00315737363395
37.79288,-122.39766,Thursday 05 June 01:26:45,0.000328833526161
37.79284,-122.39772,Thursday 05 June 01:27:42,0.00126510571074
37.79288,-122.39769,Thursday 05 June 01:28:38,0.000892857142938
37.79291,-122.39765,Thursday 05 June 01:29:38,0.000833333333337
37.79281,-122.39763,Thursday 05 June 01:30:38,0.00169967317111
37.79282,-122.39765,Thursday 05 June 01:31:38,0.000372677996103
37.79286,-122.3977,Thursday 05 June 01:32:13,0.00182946406785
37.79276,-122.39791,Thursday 05 June 01:33:08,0.00422898303612
37.7928,-122.39776,Thursday 05 June 01:33:30,0.00705644304333
37.79282,-122.39769,Thursday 05 June 01:34:05,0.00208003139715
37.79279,-122.39773,Thursday 05 June 01:35:05,0.000833333333337
37.79275,-122.39776,Thursday 05 June 01:36:05,0.000833333333408
37.79264,-122.3973,Thursday 05 June 01:37:05,0.00788282239365
37.79324,-122.39493,Thursday 05 June 01:38:05,0.0407461654637
37.79288,-122.39395,Thursday 05 June 01:39:05,0.0174005108482
37.79174,-122.39214,Thursday 05 June 01:40:06,0.0350670260815
37.79157,-122.39542,Thursday 05 June 01:41:06,0.0547400422198
37.79428,-122.39673,Thursday 05 June 01:42:09,0.0477780414484
37.7944,-122.39873,Thursday 05 June 01:43:07,0.0345447718244
37.79417,-122.40081,Thursday 05 June 01:43:44,0.0565588570406
37.79491,-122.39809,Thursday 05 June 01:44:40,0.0503368753542
37.79473,-122.39697,Thursday 05 June 01:45:40,0.0189062012167
37.79219,-122.39867,Thursday 05 June 01:46:41,0.0501049690947
37.79768,-122.39074,Thursday 05 June 01:47:41,0.160749114392
37.79216,-122.39852,Thursday 05 June 01:48:42,0.156382444539
37.79198,-122.39845,Thursday 05 June 01:49:43,0.00316609965838
37.79224,-122.39782,Thursday 05 June 01:50:44,0.0111728257124
37.79061,-122.39531,Thursday 05 June 01:51:44,0.049880412544
37.7878,-122.39701,Thursday 05 June 01:52:45,0.0538396696144
37.78518,-122.40033,Thursday 05 June 01:53:46,0.0693324409565
37.78272,-122.40343,Thursday 05 June 01:54:47,0.0648766219967
37.7788,-122.40603,Thursday 05 June 01:55:47,0.0783978457754
37.77645,-122.40305,Thursday 05 June 01:56:48,0.0622150046151
37.77138,-122.39815,Thursday 05 June 01:57:48,0.117514656296
37.76092,-122.39262,Thursday 05 June 01:58:49,0.193964633264
37.75624,-122.39251,Thursday 05 June 01:59:12,0.20353445898
37.7501,-122.39266,Thursday 05 June 02:00:12,0.102363866238
37.75138,-122.39449,Thursday 05 June 02:01:12,0.0372204394265
37.75162,-122.39523,Thursday 05 June 02:02:12,0.0129657668924
37.75162,-122.39524,Thursday 05 June 02:03:13,0.000163934426282
37.75156,-122.39524,Thursday 05 June 02:04:13,0.00100000000008
37.75156,-122.39527,Thursday 05 June 02:05:14,0.000491803278612
37.75163,-122.39529,Thursday 05 June 02:06:15,0.00119346063763
37.75163,-122.39528,Thursday 05 June 02:07:16,0.000163934426282
37.7515,-122.39522,Thursday 05 June 02:08:16,0.00238630351056
37.75144,-122.39519,Thursday 05 June 02:09:17,0.00109970556264
37.75141,-122.39521,Thursday 05 June 02:10:17,0.00060092521267
37.75132,-122.39523,Thursday 05 June 02:11:18,0.00151140073068
37.75161,-122.39501,Thursday 05 June 02:12:18,0.00606675824105
37.75129,-122.39437,Thursday 05 June 07:17:33,3.90686187718e-05
37.50835,-122.25002,Thursday 05 June 21:24:46,0.00555917209062
37.74955,-122.39278,Friday 06 June 16:02:41,0.00417863208079
37.74616,-122.39439,Friday 06 June 16:03:23,0.0893545766192
37.73874,-122.40083,Friday 06 June 16:04:15,0.188941696026
37.73224,-122.41523,Friday 06 June 16:05:15,0.263317510073
37.73229,-122.432,Friday 06 June 16:06:10,0.30491044614
37.72608,-122.44624,Friday 06 June 16:07:11,0.254675019902
37.71352,-122.45222,Friday 06 June 16:08:07,0.248409481317
37.70948,-122.4678,Friday 06 June 16:09:11,0.25148873142
37.70519,-122.47099,Friday 06 June 16:10:06,0.0972008230418
37.6888,-122.48758,Monday 09 June 04:51:20,0.000106744099751
37.69272,-122.49104,Monday 09 June 04:52:20,0.0871429221962
37.6974,-122.48925,Monday 09 June 04:53:20,0.0835106446974
37.69808,-122.4832,Monday 09 June 04:54:20,0.101468249002
37.70528,-122.48582,Monday 09 June 04:55:20,0.127697994416
37.71481,-122.48514,Monday 09 June 04:56:20,0.159237157166
37.72331,-122.48499,Monday 09 June 04:57:20,0.141688723773
37.72066,-122.48127,Monday 09 June 04:58:20,0.0761228904104
37.72205,-122.47502,Monday 09 June 04:59:21,0.104962336957
37.72872,-122.47464,Monday 09 June 05:00:35,0.0902812948439
37.73546,-122.47507,Monday 09 June 05:01:22,0.143695801876
37.74223,-122.47553,Monday 09 June 05:02:26,0.106025152713
37.74941,-122.47603,Monday 09 June 05:03:24,0.124092903711
37.75029,-122.47593,Monday 09 June 05:04:22,0.0152700619486
37.75028,-122.47595,Monday 09 June 05:05:22,0.000372677996156
37.75101,-122.47484,Monday 09 June 05:06:37,0.0177137736741
37.75307,-122.47629,Monday 09 June 05:07:51,0.0340425227152
37.75611,-122.47632,Monday 09 June 05:08:07,0.190009251419
37.75411,-122.47983,Monday 09 June 05:09:13,0.0612093083663
37.75379,-122.48718,Monday 09 June 05:10:08,0.133762957973
37.74993,-122.48911,Monday 09 June 05:11:12,0.0674314249465
37.74689,-122.48886,Monday 09 June 05:12:29,0.0396137958935
37.74692,-122.48888,Monday 09 June 05:13:29,0.000600925212538
37.74692,-122.48889,Monday 09 June 05:14:29,0.00016666666672
37.74692,-122.48886,Monday 09 June 05:15:29,0.000499999999922
37.74692,-122.48887,Monday 09 June 05:16:29,0.00016666666672
37.74692,-122.48887,Monday 09 June 05:17:29,0.0
37.74633,-122.48584,Monday 09 June 05:18:53,0.0367489028329
37.74484,-122.48123,Monday 09 June 05:19:53,0.0807468609641
37.74486,-122.47598,Monday 09 June 05:20:53,0.0875006349182
37.73647,-122.47532,Monday 09 June 05:21:53,0.14026532398
37.727,-122.47499,Monday 09 June 05:22:55,0.152834645026
37.7179,-122.47341,Monday 09 June 05:23:57,0.148970102944
37.70931,-122.47115,Monday 09 June 05:24:56,0.150547883831
37.6954,-122.4707,Monday 09 June 05:25:48,0.267639942933
37.68208,-122.47173,Monday 09 June 05:26:35,0.284250302542
37.66948,-122.46619,Monday 09 June 05:27:25,0.27528283637
37.65698,-122.46044,Monday 09 June 05:28:18,0.259605432185
37.64596,-122.45011,Monday 09 June 05:29:08,0.30209223757
37.63551,-122.43937,Monday 09 June 05:29:58,0.299699916583
37.62836,-122.42841,Monday 09 June 05:30:58,0.218100448316
37.6341,-122.41314,Monday 09 June 05:31:58,0.271886669609
37.62797,-122.4026,Monday 09 June 05:32:59,0.199884742387
37.61582,-122.39862,Monday 09 June 05:33:59,0.213087684091
37.61505,-122.3903,Monday 09 June 05:34:59,0.13925925064
37.61518,-122.38514,Monday 09 June 05:36:13,0.0697518559069
37.6158,-122.3976,Monday 09 June 05:38:22,0.0967086498041
37.62875,-122.40194,Monday 09 June 05:39:14,0.262651829858
37.63445,-122.41384,Monday 09 June 05:40:10,0.235619569715
37.62961,-122.42924,Monday 09 June 05:41:06,0.28826185658
37.63902,-122.44125,Monday 09 June 05:42:04,0.263058589749
37.64956,-122.45191,Monday 09 June 05:42:56,0.288286613629
37.65959,-122.46327,Monday 09 June 05:43:48,0.291427381416
37.6726,-122.46729,Monday 09 June 05:44:40,0.26186383889
37.68522,-122.47124,Monday 09 June 05:45:40,0.220395414854
37.69905,-122.47126,Monday 09 June 05:46:25,0.307333654696
37.71147,-122.47124,Monday 09 June 05:47:26,0.203606821361
